time,.x,.y,.theta
1970/01/01/07:19:59.237000,0.0,0.0,0.0
1970/01/01/07:19:59.287000,0.0,0.0,0.0
1970/01/01/07:19:59.338000,0.0,0.0,0.0
1970/01/01/07:19:59.387000,0.0,0.0,0.0
1970/01/01/07:19:59.437000,0.0,0.0,0.0
1970/01/01/07:19:59.487000,0.0,0.0,0.0
1970/01/01/07:19:59.537000,0.0,0.0,0.0
1970/01/01/07:19:59.587000,0.0,0.0,0.0
1970/01/01/07:19:59.637000,0.0,0.0,0.0
1970/01/01/07:19:59.687000,0.0,0.0,0.0
1970/01/01/07:19:59.737000,0.0,0.0,0.0
1970/01/01/07:19:59.787000,0.0,0.0,0.0
1970/01/01/07:19:59.838000,0.0,0.0,0.0
1970/01/01/07:19:59.888000,0.0,0.0,0.0
1970/01/01/07:19:59.937000,0.0,0.0,0.0
1970/01/01/07:19:59.987000,0.0,0.0,0.0
1970/01/01/07:20:00.037000,0.0,0.0,0.0
1970/01/01/07:20:00.087000,0.0,0.0,0.0
1970/01/01/07:20:00.137000,0.0,0.0,0.0
1970/01/01/07:20:00.188000,0.0,0.0,0.0
1970/01/01/07:20:00.237000,0.0,0.0,0.0
1970/01/01/07:20:00.287000,0.0,0.0,0.0
1970/01/01/07:20:00.337000,0.0,0.0,0.0
1970/01/01/07:20:00.387000,0.0,0.0,0.0
1970/01/01/07:20:00.438000,0.0,0.0,0.0
1970/01/01/07:20:00.490000,0.0,0.0,0.0
1970/01/01/07:20:00.537000,0.0,0.0,0.0
1970/01/01/07:20:00.587000,0.0,0.0,0.0
1970/01/01/07:20:00.638000,0.0,0.0,0.0
1970/01/01/07:20:00.688000,0.0,0.0,0.0
1970/01/01/07:20:00.737000,0.0,0.0,0.0
1970/01/01/07:20:00.787000,0.0,0.0,0.0
1970/01/01/07:20:00.838000,0.0,0.0,0.0
1970/01/01/07:20:00.887000,0.0,0.0,0.0
1970/01/01/07:20:00.937000,0.0,0.0,0.0
1970/01/01/07:20:00.987000,0.0,0.0,0.0
1970/01/01/07:20:01.037000,0.0,0.0,0.0
1970/01/01/07:20:01.088000,0.0,0.0,0.0
1970/01/01/07:20:01.137000,0.0,0.0,0.0
1970/01/01/07:20:01.187000,0.0,0.0,0.0
1970/01/01/07:20:01.237000,0.0,0.0,0.0
1970/01/01/07:20:01.287000,0.0,0.0,0.0
1970/01/01/07:20:01.337000,0.0,0.0,0.0
1970/01/01/07:20:01.387000,0.0,0.0,0.0
1970/01/01/07:20:01.437000,0.0,0.0,0.0
1970/01/01/07:20:01.488000,0.0,0.0,0.0
1970/01/01/07:20:01.537000,0.0,0.0,0.0
1970/01/01/07:20:01.587000,0.0,0.0,0.0
1970/01/01/07:20:01.637000,0.0,0.0,0.0
1970/01/01/07:20:01.686000,0.0,0.0,0.0
1970/01/01/07:20:01.737000,0.0,0.0,0.0
1970/01/01/07:20:01.788000,0.0,0.0,0.0
1970/01/01/07:20:01.838000,0.0,0.0,0.0
1970/01/01/07:20:01.888000,0.0,0.0,0.0
1970/01/01/07:20:01.937000,0.0,0.0,0.0
1970/01/01/07:20:01.987000,0.0,0.0,0.0
1970/01/01/07:20:02.039000,0.0,0.0,0.0
1970/01/01/07:20:02.087000,0.0,0.0,0.0
1970/01/01/07:20:02.137000,0.0,0.0,0.0
1970/01/01/07:20:02.188000,0.0,0.0,0.0
1970/01/01/07:20:02.237000,0.0,0.0,0.0
1970/01/01/07:20:02.287000,0.0,0.0,0.0
1970/01/01/07:20:02.337000,0.0,0.0,0.0
1970/01/01/07:20:02.387000,0.0,0.0,0.0
1970/01/01/07:20:02.437000,0.0,0.0,0.0
1970/01/01/07:20:02.487000,0.0,0.0,0.0
1970/01/01/07:20:02.537000,0.0,0.0,0.0
1970/01/01/07:20:02.587000,0.0,0.0,0.0
1970/01/01/07:20:02.637000,0.0,0.0,0.0
1970/01/01/07:20:02.688000,0.0,0.0,0.0
1970/01/01/07:20:02.738000,0.0,0.0,0.0
1970/01/01/07:20:02.787000,0.0,0.0,0.0
1970/01/01/07:20:02.838000,0.0,0.0,0.0
1970/01/01/07:20:02.887000,0.0,0.0,0.0
1970/01/01/07:20:02.937000,0.0,0.0,0.0
1970/01/01/07:20:02.987000,0.0,0.0,0.0
1970/01/01/07:20:03.037000,0.0,0.0,0.0
1970/01/01/07:20:03.088000,0.0,0.0,0.0
1970/01/01/07:20:03.138000,0.0,0.0,0.0
1970/01/01/07:20:03.190000,0.0,0.0,0.0
1970/01/01/07:20:03.237000,0.0,0.0,0.0
1970/01/01/07:20:03.287000,0.0,0.0,0.0
1970/01/01/07:20:03.337000,0.0,0.0,0.0
1970/01/01/07:20:03.387000,0.0,0.0,0.0
1970/01/01/07:20:03.437000,0.0,0.0,0.0
1970/01/01/07:20:03.487000,0.0,0.0,0.0
1970/01/01/07:20:03.537000,0.0,0.0,0.0
1970/01/01/07:20:03.588000,0.0,0.0,0.0
1970/01/01/07:20:03.637000,0.0,0.0,0.0
1970/01/01/07:20:03.687000,0.0,0.0,0.0
1970/01/01/07:20:03.737000,0.0,0.0,0.0
1970/01/01/07:20:03.787000,0.0,0.0,0.0
1970/01/01/07:20:03.837000,0.0,0.0,0.0
1970/01/01/07:20:03.887000,0.0,0.0,0.0
1970/01/01/07:20:03.938000,0.0,0.0,0.0
1970/01/01/07:20:03.988000,0.0,0.0,0.0
1970/01/01/07:20:04.037000,0.0,0.0,0.0
1970/01/01/07:20:04.087000,0.0,0.0,0.0
1970/01/01/07:20:04.138000,0.0,0.0,0.0
1970/01/01/07:20:04.189000,0.0,0.0,0.0
1970/01/01/07:20:04.238000,0.0,0.0,0.0
1970/01/01/07:20:04.287000,0.0,0.0,0.0
1970/01/01/07:20:04.337000,0.0,0.0,0.0
1970/01/01/07:20:04.388000,0.0,0.0,0.0
1970/01/01/07:20:04.437000,0.0,0.0,0.0
1970/01/01/07:20:04.487000,0.0,0.0,0.0
1970/01/01/07:20:04.538000,0.0,0.0,0.0
1970/01/01/07:20:04.587000,0.0,0.0,0.0
1970/01/01/07:20:04.637000,0.0,0.0,0.0
1970/01/01/07:20:04.688000,0.0,0.0,0.0
1970/01/01/07:20:04.738000,0.0,0.0,0.0
1970/01/01/07:20:04.787000,0.0,0.0,0.0
1970/01/01/07:20:04.838000,0.0,0.0,0.0
1970/01/01/07:20:04.887000,0.0,0.0,0.0
1970/01/01/07:20:04.937000,0.0,0.0,0.0
