time,.x,.y,.theta
1970/01/01/07:19:53.564000,2.99999867889,1.99999889618,4.19735345583e-08
1970/01/01/07:19:53.614000,2.99999867899,1.99999889547,4.20575513873e-08
1970/01/01/07:19:53.664000,2.99999867909,1.99999889476,4.21415694795e-08
1970/01/01/07:19:53.714000,2.99999867919,1.99999889405,4.22255857995e-08
1970/01/01/07:19:53.765000,2.99999867929,1.99999889334,4.23096003739e-08
1970/01/01/07:19:53.814000,2.99999867939,1.99999889263,4.23936114955e-08
1970/01/01/07:19:53.865000,2.99999867949,1.99999889192,4.247762131e-08
1970/01/01/07:19:53.914000,2.99999867959,1.99999889121,4.25616251755e-08
1970/01/01/07:19:53.964000,2.99999867969,1.9999988905,4.26456310164e-08
1970/01/01/07:19:54.014000,2.99999867979,1.99999888979,4.27296314826e-08
1970/01/01/07:19:54.064000,2.99999867989,1.99999888908,4.28136300795e-08
1970/01/01/07:19:54.114000,2.99999867999,1.99999888837,4.28976291052e-08
1970/01/01/07:19:54.164000,2.99999868009,1.99999888766,4.29816211175e-08
1970/01/01/07:19:54.215000,2.99999868019,1.99999888695,4.30656169383e-08
1970/01/01/07:19:54.264000,2.99999868029,1.99999888624,4.31496081072e-08
1970/01/01/07:19:54.314000,2.99999868039,1.99999888553,4.3233598269e-08
1970/01/01/07:19:54.364000,2.99999868049,1.99999888481,4.33175910733e-08
1970/01/01/07:19:54.414000,2.99999868059,1.9999988841,4.34015758735e-08
1970/01/01/07:19:54.464000,2.99999868069,1.99999888339,4.3485565482e-08
1970/01/01/07:19:54.514000,2.9999986808,1.99999888268,4.35695525902e-08
1970/01/01/07:19:54.564000,2.9999986809,1.99999888197,4.36535385526e-08
1970/01/01/07:19:54.614000,2.999998681,1.99999888126,4.37375284387e-08
1970/01/01/07:19:54.664000,2.9999986811,1.99999888055,4.38215113696e-08
1970/01/01/07:19:54.714000,2.9999986812,1.99999887984,4.39054996837e-08
1970/01/01/07:19:54.764000,2.9999986813,1.99999887913,4.39894869784e-08
