time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:24:07.820000,3.35276126862e-08,0.0927000045776,0.0,0.0,0.0,0.0
1970/01/01/07:24:07.869000,3.35276126862e-08,0.0972499847412,0.0,0.0,0.0,0.0
1970/01/01/07:24:07.920000,3.35276126862e-08,0.10170006752,0.0,0.0,0.0,0.0
1970/01/01/07:24:07.970000,3.35276126862e-08,0.106050133705,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.020000,3.35276126862e-08,0.110250115395,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.070000,3.35276126862e-08,0.114349961281,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.120000,3.35276126862e-08,0.121099948883,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.169000,3.35276126862e-08,0.124949932098,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.220000,3.35276126862e-08,0.128799915314,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.269000,3.35276126862e-08,0.132550120354,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.320000,4.99822199345e-05,0.13615000248,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.369000,4.99822199345e-05,0.139649987221,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.419000,4.99822199345e-05,0.143050074577,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.470000,4.99822199345e-05,0.146250009537,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.519000,4.99822199345e-05,0.149450063705,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.569000,4.99822199345e-05,0.152700066566,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.619000,4.99822199345e-05,0.155599951744,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.669000,4.99822199345e-05,0.15850007534,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.719000,4.99822199345e-05,0.161349892616,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.770000,4.99822199345e-05,0.164099931717,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.820000,4.99822199345e-05,0.166800022125,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.869000,4.99822199345e-05,0.169350028038,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.919000,0.000100050121546,0.171899914742,0.0,0.0,0.0,0.0
1970/01/01/07:24:08.970000,0.000100050121546,0.17434990406,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.020000,0.000100050121546,0.176750063896,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.070000,0.000100050121546,0.179100036621,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.119000,0.000100050121546,0.181349992752,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.169000,0.000100050121546,0.183549880981,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.219000,0.000100050121546,0.185799956322,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.270000,0.000100050121546,0.187699913979,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.320000,0.000100050121546,0.189700007439,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.370000,0.000100050121546,0.191699981689,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.419000,0.000100050121546,0.193599939346,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.469000,0.000149998813868,0.19545006752,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.520000,0.000149998813868,0.197249889374,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.570000,0.000149998813868,0.198949933052,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.619000,0.000149998813868,0.200799942017,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.669000,0.000149998813868,0.202300071716,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.719000,0.000149998813868,0.203900098801,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.770000,0.000149998813868,0.205450057983,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.819000,0.000149998813868,0.206949949265,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.870000,0.000149998813868,0.208449959755,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.920000,0.000149998813868,0.20979988575,0.0,0.0,0.0,0.0
1970/01/01/07:24:09.969000,0.000149998813868,0.211199998856,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.019000,0.000149998813868,0.21254992485,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.070000,0.000149998813868,0.213900089264,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.120000,0.000199947506189,0.215199947357,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.169000,0.000199947506189,0.216500043869,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.220000,0.000199947506189,0.217650055885,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.270000,0.000199947506189,0.21875,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.319000,0.000199947506189,0.219899892807,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.370000,0.000199947506189,0.220999956131,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.420000,0.000199947506189,0.222250103951,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.469000,0.000199947506189,0.223150134087,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.520000,0.000199947506189,0.22419989109,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.570000,0.000199947506189,0.225149989128,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.619000,0.000199947506189,0.226099967957,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.669000,0.000199947506189,0.232749938965,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.719000,0.000199947506189,0.233700156212,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.768000,0.000199947506189,0.234599947929,0.0,0.0,0.0,0.0
1970/01/01/07:24:10.819000,0.000199947506189,0.235499978065,0.0,0.0,0.0,0.0
